Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1204365868;1000;1204365,0
2;1188420569;1000;1188420,0
3;1203569403;1000;1203569,0
4;1194815090;1000;1194815,0
5;1193713332;1000;1193713,0
6;1192678155;1000;1192678,0
