Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2378357991;9999;237859,0
2;2370197875;9999;237043,0
3;2368959796;9999;236919,0
4;2370913673;9999;237115,0
5;2375173170;9999;237541,0
6;2355631119;9999;235586,0
7;2367873538;9999;236811,0
8;2372271718;9999;237250,0
9;2371074428;9999;237131,0
10;2368112397;9999;236834,0
