Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;393191;1;393191,0
2;343862;1;343862,0
3;329672;1;329672,0
4;459088;1;459088,0
5;415030;1;415030,0
6;403964;1;403964,0
7;385489;1;385489,0
8;406618;1;406618,0
9;397494;1;397494,0
10;375953;1;375953,0
