Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2381477566;9979;238648,0
2;2376418747;9979;238141,0
3;2395390780;9979;240043,0
4;2394684190;9979;239972,0
5;2385285233;9979;239030,0
6;2385443924;9979;239046,0
7;2388783811;9979;239381,0
8;2383982538;9979;238899,0
9;2386964660;9979;239198,0
10;2379879645;9979;238488,0
