Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1194009862;1000;1194009,0
2;1189270823;1000;1189270,0
3;1200403626;1000;1200403,0
4;1190707814;1000;1190707,0
5;1198103508;1000;1198103,0
6;1192896734;1000;1192896,0
7;1198970748;1000;1198970,0
8;1200193524;1000;1200193,0
9;1190986428;1000;1190986,0
10;1199784630;1000;1199784,0
