Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;385631;1;385631,0
2;342657;1;342657,0
3;342778;1;342778,0
4;378624;1;378624,0
5;396762;1;396762,0
6;399180;1;399180,0
7;382977;1;382977,0
8;387072;1;387072,0
9;338455;1;338455,0
10;387127;1;387127,0
