Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;51174856;221;231560,0
2;52176953;221;236094,0
3;50535932;221;228669,0
4;50402196;221;228064,0
5;50145108;221;226900,0
6;49919237;221;225878,0
7;50070337;221;226562,0
8;49760791;221;225161,0
9;49826830;221;225460,0
10;49770004;221;225203,0
