Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2357672615;1000;2357672,0
2;2377497070;1000;2377497,0
3;2379224272;1000;2379224,0
4;2370525826;1000;2370525,0
5;2358253245;1000;2358253,0
6;2380076647;1000;2380076,0
7;2366554948;1000;2366554,0
8;2368830243;1000;2368830,0
9;2373881767;1000;2373881,0
10;2365264566;1000;2365264,0
