Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2358714010;10;2,35871401E8
2;2367240943;10;2,36724094E8
3;2365223427;10;2,36522342E8
4;2359403706;10;2,3594037E8
5;2377740770;10;2,37774077E8
6;2392271738;10;2,39227173E8
7;2363990537;10;2,36399053E8
8;2370649248;10;2,37064924E8
9;2377622364;10;2,37762236E8
10;2372369411;10;2,37236941E8
