Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2374318916;9989;237693,0
2;2375579709;9989;237819,0
3;2399052213;9989;240169,0
4;2385589541;9989;238821,0
5;2386752498;9989;238938,0
6;2391963559;9989;239459,0
7;2380825743;9989;238344,0
8;2393650308;9989;239628,0
9;2390558078;9989;239319,0
10;2382538675;9989;238516,0
