Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3098033;2;1549016,0
2;3093184;2;1546592,0
3;3075043;2;1537521,0
4;3049082;2;1524541,0
5;3129853;2;1564926,0
6;3093132;2;1546566,0
7;3069085;2;1534542,0
8;3089386;2;1544693,0
9;3054935;2;1527467,0
10;3103668;2;1551834,0
