Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;5406337;1;5406337,0
2;5028452;1;5028452,0
3;3369672;1;3369672,0
4;3363899;1;3363899,0
5;3340020;1;3340020,0
6;3329694;1;3329694,0
7;3374574;1;3374574,0
8;3683858;1;3683858,0
9;3402006;1;3402006,0
10;3310705;1;3310705,0
