Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3269705;40;81742,0
2;3587944;40;89698,0
3;3157982;40;78949,0
4;3244783;40;81119,0
5;3167362;40;79184,0
6;3189679;40;79741,0
7;3156958;40;78923,0
8;3138687;40;78467,0
9;3206334;40;80158,0
10;3174204;40;79355,0
