Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1265564;10000;126,0
2;1302901;10000;130,0
3;1322935;10000;132,0
4;1491584;10000;149,0
5;1278529;10000;127,0
6;1237837;10000;123,0
7;1272858;10000;127,0
8;1266365;10000;126,0
9;1393160;10000;139,0
10;1329852;10000;132,0
