Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1919287;10000;191,0
2;1906297;10000;190,0
3;1963734;10000;196,0
4;1826836;10000;182,0
5;1750470;10000;175,0
6;1808788;10000;180,0
7;1510338;10000;151,0
8;1530059;10000;153,0
9;1579448;10000;157,0
10;1533760;10000;153,0
