Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;911892;1;911892,0
2;1094795;1;1094795,0
3;995604;1;995604,0
4;975345;1;975345,0
5;911392;1;911392,0
6;937322;1;937322,0
7;918701;1;918701,0
8;912357;1;912357,0
9;876419;1;876419,0
10;915567;1;915567,0
