Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3262095;20;163104,0
2;3169867;20;158493,0
3;3099865;20;154993,0
4;3114689;20;155734,0
5;3109159;20;155457,0
6;3085246;20;154262,0
7;3091853;20;154592,0
8;3080313;20;154015,0
9;3080409;20;154020,0
10;3108847;20;155442,0
