Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;987033;1;987033,0
2;987298;1;987298,0
3;910484;1;910484,0
4;924766;1;924766,0
5;917106;1;917106,0
6;982186;1;982186,0
7;963176;1;963176,0
8;898254;1;898254,0
9;932655;1;932655,0
10;894519;1;894519,0
