Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;941899;1;941899,0
2;887570;1;887570,0
3;870698;1;870698,0
4;866799;1;866799,0
5;869253;1;869253,0
6;886098;1;886098,0
7;906633;1;906633,0
8;828129;1;828129,0
9;881163;1;881163,0
10;893920;1;893920,0
