Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1089865;1000;1089,0
2;1010176;1000;1010,0
3;984505;1000;984,0
4;981595;1000;981,0
5;944427;1000;944,0
6;973414;1000;973,0
7;947460;1000;947,0
8;968022;1000;968,0
9;934211;1000;934,0
10;998537;1000;998,0
