Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2449075;1;2449075,0
2;1397305;1;1397305,0
3;2159387;1;2159387,0
4;1265074;1;1265074,0
5;2757826;1;2757826,0
6;1432067;1;1432067,0
7;1552852;1;1552852,0
8;2223299;1;2223299,0
9;2211445;1;2211445,0
10;2532217;1;2532217,0
