Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1105364;1;1105364,0
2;980737;1;980737,0
3;982649;1;982649,0
4;903234;1;903234,0
5;893892;1;893892,0
6;935689;1;935689,0
7;990220;1;990220,0
8;1021743;1;1021743,0
9;918885;1;918885,0
10;917649;1;917649,0
