Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;11886168;1000;11886,0
2;9831582;1000;9831,0
3;8485798;1000;8485,0
4;8546439;1000;8546,0
5;8378023;1000;8378,0
6;7903263;1000;7903,0
7;7902896;1000;7902,0
8;7700083;1000;7700,0
9;8480056;1000;8480,0
10;7881575;1000;7881,0
