Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3155719;1;3155719,0
2;3194630;1;3194630,0
3;3082492;1;3082492,0
4;3073634;1;3073634,0
5;3092329;1;3092329,0
6;3086944;1;3086944,0
7;3055995;1;3055995,0
8;3119464;1;3119464,0
9;3137338;1;3137338,0
10;3197631;1;3197631,0
