Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3182279;10;318227,0
2;3178592;10;317859,0
3;3081262;10;308126,0
4;3101024;10;310102,0
5;3096353;10;309635,0
6;3130026;10;313002,0
7;3126033;10;312603,0
8;3191125;10;319112,0
9;3098218;10;309821,0
10;3307294;10;330729,0
