Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6058818;85712;70,0
2;6558040;85712;76,0
3;5604199;85712;65,0
4;7753085;85712;90,0
5;7234793;85712;84,0
6;7070487;85712;82,0
7;5262172;85712;61,0
8;5808854;85712;67,0
9;6419025;85712;74,0
10;6622025;85712;77,0
