Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3326448;1;3326448,0
2;3211616;1;3211616,0
3;3085713;1;3085713,0
4;3137285;1;3137285,0
5;3088090;1;3088090,0
6;3095385;1;3095385,0
7;3123572;1;3123572,0
8;3070603;1;3070603,0
9;3055314;1;3055314,0
10;3085902;1;3085902,0
