Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;8308273,9;874;9506,034210526317
100000;9930606,7;969;10248,304127966976
1000000;1,26423406E7;969;13046,791124871
