Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;34333,0;642;53,478193146417446
100000;146583,6;1000;146,58360000000002
1000000;1133543,8;1000;1133,5438000000001
