Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;73229;20;3661,0
2;73549;20;3677,0
3;70358;20;3517,0
4;66542;20;3327,0
5;71003;20;3550,0
6;93332;20;4666,0
7;102728;20;5136,0
8;80110;20;4005,0
9;91526;20;4576,0
10;82801;20;4140,0
