Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2420691;1;2420691,0
2;643137;1;643137,0
3;135945;1;135945,0
4;76235;1;76235,0
5;66290;1;66290,0
6;79015;1;79015,0
7;85443;1;85443,0
8;81768;1;81768,0
9;71432;1;71432,0
10;58754;1;58754,0
