Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;18996;114;166,0
2;16146;114;141,0
3;17614;114;154,0
4;15361;114;134,0
5;18526;114;162,0
6;17526;114;153,0
7;15082;114;132,0
8;12668;114;111,0
9;19346;114;169,0
10;13509;114;118,0
