Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;842186;2;421093,0
2;381530;2;190765,0
3;226369;2;113184,0
4;59857;2;29928,0
5;42320;2;21160,0
6;45857;2;22928,0
7;61968;2;30984,0
8;62169;2;31084,0
9;56649;2;28324,0
10;54418;2;27209,0
