Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12464;1;12464,0
2;10018;1;10018,0
3;8386;1;8386,0
4;8316;1;8316,0
5;13241;1;13241,0
6;8261;1;8261,0
7;8318;1;8318,0
8;10581;1;10581,0
9;11746;1;11746,0
10;12051;1;12051,0
