Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;179584;1000;179,0
2;145527;1000;145,0
3;128814;1000;128,0
4;164601;1000;164,0
5;135855;1000;135,0
6;188401;1000;188,0
7;128221;1000;128,0
8;113159;1000;113,0
9;120062;1000;120,0
10;104691;1000;104,0
