Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;132396;40;3309,0
2;134460;40;3361,0
3;146735;40;3668,0
4;187049;40;4676,0
5;183193;40;4579,0
6;193714;40;4842,0
7;155117;40;3877,0
8;149000;40;3725,0
9;178460;40;4461,0
10;153034;40;3825,0
