Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;56886;6;9481,0
2;56436;6;9406,0
3;55396;6;9232,0
4;43816;6;7302,0
5;52495;6;8749,0
6;52414;6;8735,0
7;50366;6;8394,0
8;50523;6;8420,0
9;56787;6;9464,0
10;47973;6;7995,0
