Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;50444;1;50444,0
2;51103;1;51103,0
3;51742;1;51742,0
4;49921;1;49921,0
5;60301;1;60301,0
6;52770;1;52770,0
7;50130;1;50130,0
8;51431;1;51431,0
9;60251;1;60251,0
10;67489;1;67489,0
