Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;229355;1000;229,0
2;273778;1000;273,0
3;103103;1000;103,0
4;219656;1000;219,0
5;281730;1000;281,0
6;253917;1000;253,0
7;150503;1000;150,0
8;110450;1000;110,0
9;114964;1000;114,0
10;82180;1000;82,0
