Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;44713;2;22356,0
2;35813;2;17906,0
3;40736;2;20368,0
4;35165;2;17582,0
5;44235;2;22117,0
6;44929;2;22464,0
7;48729;2;24364,0
8;37570;2;18785,0
9;34924;2;17462,0
10;38437;2;19218,0
