Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;18195;100;181,0
2;17659;100;176,0
3;17534;100;175,0
4;13906;100;139,0
5;14775;100;147,0
6;13276;100;132,0
7;13109;100;131,0
8;17163;100;171,0
9;16631;100;166,0
10;16562;100;165,0
