Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;75633;1000;75,0
2;67277;1000;67,0
3;78436;1000;78,0
4;77393;1000;77,0
5;60173;1000;60,0
6;60031;1000;60,0
7;60973;1000;60,0
8;63758;1000;63,0
9;60883;1000;60,0
10;61289;1000;61,0
