Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;175977;20;8798,0
2;149107;20;7455,0
3;171679;20;8583,0
4;167153;20;8357,0
5;138364;20;6918,0
6;158897;20;7944,0
7;157481;20;7874,0
8;157946;20;7897,0
9;143547;20;7177,0
10;131945;20;6597,0
