Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;142233;55;2586,0
2;154529;55;2809,0
3;180735;55;3286,0
4;150431;55;2735,0
5;147443;55;2680,0
6;158344;55;2878,0
7;164570;55;2992,0
8;138586;55;2519,0
9;153157;55;2784,0
10;172127;55;3129,0
