Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;253031;1;253031,0
2;252565;1;252565,0
3;194336;1;194336,0
4;89008;1;89008,0
5;67870;1;67870,0
6;68962;1;68962,0
7;68507;1;68507,0
8;67185;1;67185,0
9;68550;1;68550,0
10;75815;1;75815,0
