Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;104114;80;1301,0
2;89255;80;1115,0
3;82399;80;1029,0
4;76164;80;952,0
5;103468;80;1293,0
6;112454;80;1405,0
7;96965;80;1212,0
8;76822;80;960,0
9;96607;80;1207,0
10;81890;80;1023,0
