Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8906;1;8906,0
2;10443;1;10443,0
3;11798;1;11798,0
4;11966;1;11966,0
5;14432;1;14432,0
6;12469;1;12469,0
7;12264;1;12264,0
8;13293;1;13293,0
9;13137;1;13137,0
10;14732;1;14732,0
