Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;163592;1;163592,0
2;177939;1;177939,0
3;273768;1;273768,0
4;85669;1;85669,0
5;67764;1;67764,0
6;61475;1;61475,0
7;53955;1;53955,0
8;65692;1;65692,0
9;69663;1;69663,0
10;62043;1;62043,0
