Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;49866;1000;49,0
2;48882;1000;48,0
3;60751;1000;60,0
4;49239;1000;49,0
5;53135;1000;53,0
6;53759;1000;53,0
7;46110;1000;46,0
8;46441;1000;46,0
9;57949;1000;57,0
10;56272;1000;56,0
