Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14452;113;127,0
2;16472;113;145,0
3;14909;113;131,0
4;14569;113;128,0
5;15363;113;135,0
6;15884;113;140,0
7;16202;113;143,0
8;15591;113;137,0
9;12453;113;110,0
10;16921;113;149,0
