Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;46199;863;53,0
2;39274;863;45,0
3;47983;863;55,0
4;46876;863;54,0
5;37840;863;43,0
6;41008;863;47,0
7;43210;863;50,0
8;41805;863;48,0
9;43103;863;49,0
10;47958;863;55,0
