Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8854;1;8854,0
2;11921;1;11921,0
3;11416;1;11416,0
4;8816;1;8816,0
5;8924;1;8924,0
6;8941;1;8941,0
7;8857;1;8857,0
8;11865;1;11865,0
9;8850;1;8850,0
10;8792;1;8792,0
