Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9190;1;9190,0
2;9006;1;9006,0
3;13938;1;13938,0
4;14480;1;14480,0
5;11084;1;11084,0
6;8823;1;8823,0
7;8731;1;8731,0
8;8930;1;8930,0
9;8903;1;8903,0
10;8931;1;8931,0
