Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;44862;843;53,0
2;44330;843;52,0
3;38075;843;45,0
4;36795;843;43,0
5;43110;843;51,0
6;37553;843;44,0
7;48549;843;57,0
8;43673;843;51,0
9;40684;843;48,0
10;38711;843;45,0
