Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1116908;1;1116908,0
2;530840;1;530840,0
3;56129;1;56129,0
4;53867;1;53867,0
5;53209;1;53209,0
6;57870;1;57870,0
7;53024;1;53024,0
8;51022;1;51022,0
9;49671;1;49671,0
10;50988;1;50988,0
