Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;51142;1000;51,0
2;47981;1000;47,0
3;58518;1000;58,0
4;46040;1000;46,0
5;52672;1000;52,0
6;45898;1000;45,0
7;57045;1000;57,0
8;53990;1000;53,0
9;50482;1000;50,0
10;56830;1000;56,0
