Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;18686;114;163,0
2;15154;114;132,0
3;18853;114;165,0
4;12481;114;109,0
5;12255;114;107,0
6;12142;114;106,0
7;12296;114;107,0
8;13380;114;117,0
9;17327;114;151,0
10;19929;114;174,0
