Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;64079;1000;64,0
2;76789;1000;76,0
3;76661;1000;76,0
4;52654;1000;52,0
5;62499;1000;62,0
6;72009;1000;72,0
7;80515;1000;80,0
8;73799;1000;73,0
9;73941;1000;73,0
10;72990;1000;72,0
