Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;33241;642;51,0
2;37759;642;58,0
3;27969;642;43,0
4;28616;642;44,0
5;48008;642;74,0
6;37873;642;58,0
7;31467;642;49,0
8;28336;642;44,0
9;31438;642;48,0
10;38340;642;59,0
