Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;40250;813;49,0
2;37341;813;45,0
3;41588;813;51,0
4;44768;813;55,0
5;38058;813;46,0
6;41236;813;50,0
7;34932;813;42,0
8;38953;813;47,0
9;40738;813;50,0
10;40038;813;49,0
