Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14741;1;14741,0
2;13876;1;13876,0
3;12614;1;12614,0
4;10096;1;10096,0
5;15839;1;15839,0
6;10809;1;10809,0
7;10245;1;10245,0
8;10996;1;10996,0
9;14901;1;14901,0
10;12967;1;12967,0
