Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13309;114;116,0
2;12743;114;111,0
3;12941;114;113,0
4;12366;114;108,0
5;12360;114;108,0
6;12577;114;110,0
7;12165;114;106,0
8;13264;114;116,0
9;13116;114;115,0
10;13442;114;117,0
