Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;410809;1;410809,0
2;453226;1;453226,0
3;60545;1;60545,0
4;54676;1;54676,0
5;56418;1;56418,0
6;58361;1;58361,0
7;63849;1;63849,0
8;62210;1;62210,0
9;63089;1;63089,0
10;52992;1;52992,0
