Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;92194;1000;92,0
2;92474;1000;92,0
3;68718;1000;68,0
4;77993;1000;77,0
5;83374;1000;83,0
6;59888;1000;59,0
7;66702;1000;66,0
8;64471;1000;64,0
9;88497;1000;88,0
10;90832;1000;90,0
